cells_per_level,spectral_radius,input_scale,leaking_rate,ridge_alpha,mean_T_VPT,std_dev
"[10, 15, 40, 70, 75, 90]",0.98,0.9,0.3,1e-08,11.826666666666668,1.6432379958822498
"[10, 15, 40, 70, 75, 90]",0.98,0.9,0.4,1e-08,11.889777777777779,1.7057634183866688
"[10, 15, 40, 70, 75, 90]",0.98,0.9,0.5,1e-08,12.155999999999999,1.3031421854715453
"[10, 15, 40, 70, 75, 90]",0.98,0.9,0.6,1e-08,12.18666666666667,1.3663121491404844
"[10, 15, 40, 70, 75, 90]",0.98,0.9,0.7,1e-08,12.246222222222226,1.499871533593445
"[10, 15, 40, 70, 75, 90]",0.98,0.9,0.8,1e-08,12.298222222222222,1.6964790844424273
"[10, 15, 40, 70, 75, 90]",0.98,0.9,0.9,1e-08,12.239555555555555,2.026291583224614
"[10, 15, 40, 70, 75, 90]",0.98,1.0,0.1,1e-08,9.598222222222223,1.8676988680535185
"[10, 15, 40, 70, 75, 90]",0.98,1.0,0.2,1e-08,11.955111111111112,1.5335776938942083
"[10, 15, 40, 70, 75, 90]",0.98,1.0,0.3,1e-08,11.841777777777777,1.1671642536771456
"[10, 15, 40, 70, 75, 90]",0.98,1.0,0.4,1e-08,11.987555555555558,1.0991009569553873
"[10, 15, 40, 70, 75, 90]",0.98,1.0,0.5,1e-08,12.081777777777779,0.9656391985252026
"[10, 15, 40, 70, 75, 90]",0.98,1.0,0.6,1e-08,12.422666666666666,1.6511415579666224
"[10, 15, 40, 70, 75, 90]",0.98,1.0,0.7,1e-08,12.181333333333333,1.7729743997650451
"[10, 15, 40, 70, 75, 90]",0.98,1.0,0.8,1e-08,12.137777777777778,1.3956581703250484
"[10, 15, 40, 70, 75, 90]",0.98,1.0,0.9,1e-08,12.172444444444444,1.2185112146578352
