cells_per_level,spectral_radius,input_scale,leaking_rate,ridge_alpha,mean_T_VPT,std_dev
"[5, 15, 25, 30, 35, 40, 45, 105]",0.98,0.4,0.7,1e-06,8.451000000000002,1.981388149757642
"[5, 15, 25, 30, 35, 40, 45, 105]",0.98,0.4,0.7,1e-07,9.470000000000004,1.777295698526273
"[5, 15, 25, 30, 35, 40, 45, 105]",0.98,0.6,0.3,1e-06,8.858000000000004,1.642058464245412
"[5, 15, 25, 30, 35, 40, 45, 105]",0.98,0.6,0.3,1e-07,9.246000000000006,1.8382611348771993
"[5, 15, 25, 30, 35, 40, 45, 105]",0.98,0.6,0.4,1e-06,8.121000000000002,1.8038345267789944
"[5, 15, 25, 30, 35, 40, 45, 105]",0.98,0.6,0.4,1e-07,7.662000000000004,2.6317971046416173
"[5, 15, 25, 30, 35, 40, 45, 105]",0.98,0.6,0.5,1e-06,5.211000000000004,1.9723435299156153
"[5, 15, 25, 30, 35, 40, 45, 105]",0.98,0.6,0.5,1e-07,5.532000000000005,2.418085192874724
"[5, 15, 25, 30, 35, 40, 45, 105]",0.98,0.6,0.6,1e-06,3.4550000000000054,1.3980969208177219
"[5, 15, 25, 30, 35, 40, 45, 105]",0.98,0.6,0.6,1e-07,4.012000000000002,1.917679848149843
"[5, 15, 25, 30, 35, 40, 45, 105]",0.98,0.6,0.7,1e-06,3.033000000000007,2.038040971128895
"[5, 15, 25, 30, 35, 40, 45, 105]",0.98,0.6,0.7,1e-07,3.2910000000000053,1.8899044949414758
"[5, 15, 25, 30, 35, 40, 45, 105]",0.98,0.8,0.3,1e-06,6.776000000000006,2.5452669801024816
"[5, 15, 25, 30, 35, 40, 45, 105]",0.98,0.8,0.3,1e-07,7.159000000000004,2.3816672731513124
"[5, 15, 25, 30, 35, 40, 45, 105]",0.98,0.8,0.4,1e-06,3.7350000000000008,1.7137663201265194
"[5, 15, 25, 30, 35, 40, 45, 105]",0.98,0.8,0.4,1e-07,4.2850000000000055,2.0927673067018215
"[5, 15, 25, 30, 35, 40, 45, 105]",0.98,0.8,0.5,1e-06,2.5050000000000052,1.22950193167803
"[5, 15, 25, 30, 35, 40, 45, 105]",0.98,0.8,0.5,1e-07,2.668000000000005,1.3445653572809333
"[5, 15, 25, 30, 35, 40, 45, 105]",0.98,0.8,0.6,1e-06,1.8079999999999998,1.0266917745847577
"[5, 15, 25, 30, 35, 40, 45, 105]",0.98,0.8,0.6,1e-07,2.3740000000000037,1.3811748622097009
"[5, 15, 25, 30, 35, 40, 45, 105]",0.98,0.8,0.7,1e-06,1.4070000000000036,0.817001223989294
"[5, 15, 25, 30, 35, 40, 45, 105]",0.98,0.8,0.7,1e-07,1.6390000000000058,0.8956221301419477
"[5, 15, 25, 30, 35, 40, 45, 105]",0.99,0.1,0.3,1e-06,4.905000000000003,1.6214669284324024
"[5, 15, 25, 30, 35, 40, 45, 105]",0.99,0.1,0.3,1e-07,4.377000000000005,1.647644075642551
"[5, 15, 25, 30, 35, 40, 45, 105]",0.99,0.1,0.4,1e-06,5.731000000000004,1.9847969669464949
"[5, 15, 25, 30, 35, 40, 45, 105]",0.99,0.1,0.4,1e-07,5.043000000000005,1.7831800245628573
"[5, 15, 25, 30, 35, 40, 45, 105]",0.99,0.1,0.5,1e-06,5.883000000000003,1.7134675368970371
"[5, 15, 25, 30, 35, 40, 45, 105]",0.99,0.1,0.5,1e-07,5.342000000000006,1.6414615438687559
"[5, 15, 25, 30, 35, 40, 45, 105]",0.99,0.1,0.6,1e-06,6.098000000000004,1.9369243661020983
"[5, 15, 25, 30, 35, 40, 45, 105]",0.99,0.1,0.6,1e-07,6.940000000000003,2.1837399112531695
"[5, 15, 25, 30, 35, 40, 45, 105]",0.99,0.1,0.7,1e-06,7.001000000000003,2.1696863828673467
"[5, 15, 25, 30, 35, 40, 45, 105]",0.99,0.1,0.7,1e-07,7.459000000000003,2.3094889044981373
"[5, 15, 25, 30, 35, 40, 45, 105]",0.99,0.2,0.3,1e-06,6.821000000000008,1.9560723401755866
"[5, 15, 25, 30, 35, 40, 45, 105]",0.99,0.2,0.3,1e-07,7.3760000000000066,1.962789851206699
"[5, 15, 25, 30, 35, 40, 45, 105]",0.99,0.2,0.4,1e-06,6.932000000000004,1.580220237814967
"[5, 15, 25, 30, 35, 40, 45, 105]",0.99,0.2,0.4,1e-07,8.298000000000004,1.634428340429769
"[5, 15, 25, 30, 35, 40, 45, 105]",0.99,0.2,0.5,1e-06,8.384000000000004,1.951139154442863
"[5, 15, 25, 30, 35, 40, 45, 105]",0.99,0.2,0.5,1e-07,9.697000000000003,1.4430561319643826
"[5, 15, 25, 30, 35, 40, 45, 105]",0.99,0.2,0.6,1e-06,8.443000000000001,1.7743874999559697
"[5, 15, 25, 30, 35, 40, 45, 105]",0.99,0.2,0.6,1e-07,9.078000000000007,1.0811826857659168
"[5, 15, 25, 30, 35, 40, 45, 105]",0.99,0.2,0.7,1e-06,8.397000000000002,1.579649011647838
"[5, 15, 25, 30, 35, 40, 45, 105]",0.99,0.2,0.7,1e-07,9.862000000000005,1.816523052427358
"[5, 15, 25, 30, 35, 40, 45, 105]",0.99,0.4,0.3,1e-06,8.999000000000006,1.5605829039176369
"[5, 15, 25, 30, 35, 40, 45, 105]",0.99,0.4,0.3,1e-07,9.640000000000004,1.035123181075567
"[5, 15, 25, 30, 35, 40, 45, 105]",0.99,0.4,0.4,1e-06,9.027000000000003,1.1387234080319961
"[5, 15, 25, 30, 35, 40, 45, 105]",0.99,0.4,0.4,1e-07,9.707000000000003,1.0299762133175703
"[5, 15, 25, 30, 35, 40, 45, 105]",0.99,0.4,0.5,1e-06,9.137000000000004,1.2881346979256523
"[5, 15, 25, 30, 35, 40, 45, 105]",0.99,0.4,0.5,1e-07,9.627000000000006,0.8341768397648077
"[5, 15, 25, 30, 35, 40, 45, 105]",0.99,0.4,0.6,1e-06,9.154000000000005,0.7937783065818813
"[5, 15, 25, 30, 35, 40, 45, 105]",0.99,0.4,0.6,1e-07,10.203000000000005,1.9911531834592728
"[5, 15, 25, 30, 35, 40, 45, 105]",0.99,0.4,0.7,1e-06,7.987000000000004,1.941136522761858
"[5, 15, 25, 30, 35, 40, 45, 105]",0.99,0.4,0.7,1e-07,9.404000000000005,2.2443493489205286
"[5, 15, 25, 30, 35, 40, 45, 105]",0.99,0.6,0.3,1e-06,8.202000000000004,1.69645394868237
"[5, 15, 25, 30, 35, 40, 45, 105]",0.99,0.6,0.3,1e-07,9.326000000000011,1.9606437718259773
"[5, 15, 25, 30, 35, 40, 45, 105]",0.99,0.6,0.4,1e-06,8.178000000000008,1.7558690156159145
"[5, 15, 25, 30, 35, 40, 45, 105]",0.99,0.6,0.4,1e-07,7.640000000000006,2.572733954376159
"[5, 15, 25, 30, 35, 40, 45, 105]",0.99,0.6,0.5,1e-06,5.297000000000004,2.021170700361547
"[5, 15, 25, 30, 35, 40, 45, 105]",0.99,0.6,0.5,1e-07,5.614,2.5581094581741386
"[5, 15, 25, 30, 35, 40, 45, 105]",0.99,0.6,0.6,1e-06,3.4520000000000053,1.291594363567758
"[5, 15, 25, 30, 35, 40, 45, 105]",0.99,0.6,0.6,1e-07,4.134000000000003,1.921666984677628
"[5, 15, 25, 30, 35, 40, 45, 105]",0.99,0.6,0.7,1e-06,3.0000000000000058,1.7746210863167413
"[5, 15, 25, 30, 35, 40, 45, 105]",0.99,0.6,0.7,1e-07,3.0010000000000048,1.5744646709278687
"[5, 15, 25, 30, 35, 40, 45, 105]",0.99,0.8,0.3,1e-06,6.999000000000004,2.098280009912881
"[5, 15, 25, 30, 35, 40, 45, 105]",0.99,0.8,0.3,1e-07,7.344000000000004,2.367679032301465
"[5, 15, 25, 30, 35, 40, 45, 105]",0.99,0.8,0.4,1e-06,3.7220000000000026,1.5364491530799185
"[5, 15, 25, 30, 35, 40, 45, 105]",0.99,0.8,0.4,1e-07,4.076000000000005,1.8789422556321422
"[5, 15, 25, 30, 35, 40, 45, 105]",0.99,0.8,0.5,1e-06,2.538000000000005,1.3290282164047518
"[5, 15, 25, 30, 35, 40, 45, 105]",0.99,0.8,0.5,1e-07,2.7900000000000036,1.431537634852821
"[5, 15, 25, 30, 35, 40, 45, 105]",0.99,0.8,0.6,1e-06,1.885000000000001,1.0770492096464321
"[5, 15, 25, 30, 35, 40, 45, 105]",0.99,0.8,0.6,1e-07,2.504000000000005,1.4039886039423535
"[5, 15, 25, 30, 35, 40, 45, 105]",0.99,0.8,0.7,1e-06,1.4120000000000033,0.8143561874266066
"[5, 15, 25, 30, 35, 40, 45, 105]",0.99,0.8,0.7,1e-07,1.6660000000000053,0.8659122357375495
"[10, 15, 20, 30, 35, 55, 60, 75]",0.92,0.1,0.3,1e-06,6.115000000000005,1.2019296984433017
"[10, 15, 20, 30, 35, 55, 60, 75]",0.92,0.1,0.3,1e-07,8.691000000000004,2.1571506669678877
"[10, 15, 20, 30, 35, 55, 60, 75]",0.92,0.1,0.4,1e-06,8.501000000000003,2.3338763891860235
"[10, 15, 20, 30, 35, 55, 60, 75]",0.92,0.1,0.4,1e-07,9.235000000000001,1.5052425053791187
"[10, 15, 20, 30, 35, 55, 60, 75]",0.92,0.1,0.5,1e-06,7.626000000000005,1.9717920782881768
"[10, 15, 20, 30, 35, 55, 60, 75]",0.92,0.1,0.5,1e-07,9.124000000000006,1.1571447619031945
"[10, 15, 20, 30, 35, 55, 60, 75]",0.92,0.1,0.6,1e-06,8.163000000000004,1.7237549129734193
"[10, 15, 20, 30, 35, 55, 60, 75]",0.92,0.1,0.6,1e-07,9.382000000000009,1.2378028922247672
"[10, 15, 20, 30, 35, 55, 60, 75]",0.92,0.1,0.7,1e-06,8.646,1.762771681188467
"[10, 15, 20, 30, 35, 55, 60, 75]",0.92,0.1,0.7,1e-07,9.620000000000008,0.8434453153583835
"[10, 15, 20, 30, 35, 55, 60, 75]",0.92,0.2,0.3,1e-06,8.931000000000003,1.4836775256099282
"[10, 15, 20, 30, 35, 55, 60, 75]",0.92,0.2,0.3,1e-07,9.790000000000006,1.2801796748894267
"[10, 15, 20, 30, 35, 55, 60, 75]",0.92,0.2,0.4,1e-06,9.068000000000001,1.766934067813511
"[10, 15, 20, 30, 35, 55, 60, 75]",0.92,0.2,0.4,1e-07,10.239000000000008,1.0869862004643842
"[10, 15, 20, 30, 35, 55, 60, 75]",0.92,0.2,0.5,1e-06,8.875000000000004,0.9129047047748186
"[10, 15, 20, 30, 35, 55, 60, 75]",0.92,0.2,0.5,1e-07,10.067000000000002,1.2418900917553097
"[10, 15, 20, 30, 35, 55, 60, 75]",0.92,0.2,0.6,1e-06,9.268000000000004,0.7036874306110636
"[10, 15, 20, 30, 35, 55, 60, 75]",0.92,0.2,0.6,1e-07,10.562000000000005,1.4761693669765659
"[10, 15, 20, 30, 35, 55, 60, 75]",0.92,0.2,0.7,1e-06,9.432000000000002,1.5942446487286717
"[10, 15, 20, 30, 35, 55, 60, 75]",0.92,0.2,0.7,1e-07,10.177000000000005,0.7779787914847031
"[10, 15, 20, 30, 35, 55, 60, 75]",0.92,0.4,0.3,1e-06,9.483000000000002,1.2629691207626612
"[10, 15, 20, 30, 35, 55, 60, 75]",0.92,0.4,0.3,1e-07,10.481000000000007,1.3389469743048095
"[10, 15, 20, 30, 35, 55, 60, 75]",0.92,0.4,0.4,1e-06,9.276000000000005,1.409093325511123
"[10, 15, 20, 30, 35, 55, 60, 75]",0.92,0.4,0.4,1e-07,10.376000000000005,0.8441232137549606
"[10, 15, 20, 30, 35, 55, 60, 75]",0.92,0.4,0.5,1e-06,9.573000000000004,0.9402824043871078
"[10, 15, 20, 30, 35, 55, 60, 75]",0.92,0.4,0.5,1e-07,10.355000000000002,1.169065866407877
"[10, 15, 20, 30, 35, 55, 60, 75]",0.92,0.4,0.6,1e-06,9.210000000000004,1.7875178320788851
"[10, 15, 20, 30, 35, 55, 60, 75]",0.92,0.4,0.6,1e-07,10.510000000000007,1.3093891705677123
"[10, 15, 20, 30, 35, 55, 60, 75]",0.92,0.4,0.7,1e-06,8.032000000000007,1.7502731215441785
"[10, 15, 20, 30, 35, 55, 60, 75]",0.92,0.4,0.7,1e-07,9.338000000000006,1.9838538252603197
"[10, 15, 20, 30, 35, 55, 60, 75]",0.92,0.6,0.3,1e-06,9.133999999999999,1.5471793690454905
"[10, 15, 20, 30, 35, 55, 60, 75]",0.92,0.6,0.3,1e-07,10.346000000000005,0.974681486435442
"[10, 15, 20, 30, 35, 55, 60, 75]",0.92,0.6,0.4,1e-06,7.485000000000004,2.1380166042386115
"[10, 15, 20, 30, 35, 55, 60, 75]",0.92,0.6,0.4,1e-07,7.876000000000005,2.2321164844156334
"[10, 15, 20, 30, 35, 55, 60, 75]",0.92,0.6,0.5,1e-06,4.5580000000000025,1.27272777922068
"[10, 15, 20, 30, 35, 55, 60, 75]",0.92,0.6,0.5,1e-07,4.8410000000000055,1.5780681227374198
"[10, 15, 20, 30, 35, 55, 60, 75]",0.92,0.6,0.6,1e-06,3.0090000000000017,1.2761579055900538
"[10, 15, 20, 30, 35, 55, 60, 75]",0.92,0.6,0.6,1e-07,3.3120000000000034,1.3829591461789479
"[10, 15, 20, 30, 35, 55, 60, 75]",0.92,0.6,0.7,1e-06,2.519000000000004,1.2446762631302999
"[10, 15, 20, 30, 35, 55, 60, 75]",0.92,0.6,0.7,1e-07,2.905000000000004,1.549514440074694
"[10, 15, 20, 30, 35, 55, 60, 75]",0.92,0.8,0.3,1e-06,6.318000000000002,1.8474187397555577
"[10, 15, 20, 30, 35, 55, 60, 75]",0.92,0.8,0.3,1e-07,7.782000000000004,2.6905382361155907
"[10, 15, 20, 30, 35, 55, 60, 75]",0.92,0.8,0.4,1e-06,3.294000000000004,1.6167510630891813
"[10, 15, 20, 30, 35, 55, 60, 75]",0.92,0.8,0.4,1e-07,3.446000000000005,1.7019177418430067
"[10, 15, 20, 30, 35, 55, 60, 75]",0.92,0.8,0.5,1e-06,1.9750000000000043,0.9836437363192042
"[10, 15, 20, 30, 35, 55, 60, 75]",0.92,0.8,0.5,1e-07,2.0960000000000023,1.327412520658139
"[10, 15, 20, 30, 35, 55, 60, 75]",0.92,0.8,0.6,1e-06,1.5080000000000056,1.0801185120161594
"[10, 15, 20, 30, 35, 55, 60, 75]",0.92,0.8,0.6,1e-07,1.7280000000000029,1.1199178541303825
"[10, 15, 20, 30, 35, 55, 60, 75]",0.92,0.8,0.7,1e-06,1.2210000000000036,0.8021090948243862
"[10, 15, 20, 30, 35, 55, 60, 75]",0.92,0.8,0.7,1e-07,1.760000000000001,1.4617523730098727
"[10, 15, 20, 30, 35, 55, 60, 75]",0.94,0.1,0.3,1e-06,6.392000000000006,1.5896590829482877
"[10, 15, 20, 30, 35, 55, 60, 75]",0.94,0.1,0.3,1e-07,8.244000000000007,2.5213774013423706
"[10, 15, 20, 30, 35, 55, 60, 75]",0.94,0.1,0.4,1e-06,8.260000000000005,2.4740331444829105
"[10, 15, 20, 30, 35, 55, 60, 75]",0.94,0.1,0.4,1e-07,8.548000000000004,1.5048641134667269
"[10, 15, 20, 30, 35, 55, 60, 75]",0.94,0.1,0.5,1e-06,8.191000000000006,1.6989699820773763
"[10, 15, 20, 30, 35, 55, 60, 75]",0.94,0.1,0.5,1e-07,9.228000000000005,1.2314121974383707
"[10, 15, 20, 30, 35, 55, 60, 75]",0.94,0.1,0.6,1e-06,8.753000000000002,2.557086427948809
"[10, 15, 20, 30, 35, 55, 60, 75]",0.94,0.1,0.6,1e-07,9.391000000000004,0.8385099880144556
"[10, 15, 20, 30, 35, 55, 60, 75]",0.94,0.1,0.7,1e-06,8.180000000000003,1.6239334961752583
"[10, 15, 20, 30, 35, 55, 60, 75]",0.94,0.1,0.7,1e-07,10.001000000000005,1.0858448323770784
"[10, 15, 20, 30, 35, 55, 60, 75]",0.94,0.2,0.3,1e-06,8.424000000000003,1.6870518664226082
"[10, 15, 20, 30, 35, 55, 60, 75]",0.94,0.2,0.3,1e-07,9.609000000000005,1.4610746045291498
"[10, 15, 20, 30, 35, 55, 60, 75]",0.94,0.2,0.4,1e-06,9.166000000000002,1.6436070089896817
"[10, 15, 20, 30, 35, 55, 60, 75]",0.94,0.2,0.4,1e-07,9.988000000000007,1.0356524513561485
"[10, 15, 20, 30, 35, 55, 60, 75]",0.94,0.2,0.5,1e-06,9.226000000000003,1.7205475872523843
"[10, 15, 20, 30, 35, 55, 60, 75]",0.94,0.2,0.5,1e-07,10.035000000000005,1.0987788676526296
"[10, 15, 20, 30, 35, 55, 60, 75]",0.94,0.2,0.6,1e-06,9.200000000000006,1.4622585270737873
"[10, 15, 20, 30, 35, 55, 60, 75]",0.94,0.2,0.6,1e-07,10.362000000000005,1.0313660843754748
"[10, 15, 20, 30, 35, 55, 60, 75]",0.94,0.2,0.7,1e-06,9.102000000000004,1.0185852934339856
"[10, 15, 20, 30, 35, 55, 60, 75]",0.94,0.2,0.7,1e-07,10.503000000000002,1.3027244528295305
"[10, 15, 20, 30, 35, 55, 60, 75]",0.94,0.4,0.3,1e-06,9.453000000000003,0.857770948447193
"[10, 15, 20, 30, 35, 55, 60, 75]",0.94,0.4,0.3,1e-07,10.493000000000006,1.241068491260653
"[10, 15, 20, 30, 35, 55, 60, 75]",0.94,0.4,0.4,1e-06,9.189000000000007,1.4861826940184697
"[10, 15, 20, 30, 35, 55, 60, 75]",0.94,0.4,0.4,1e-07,10.560000000000004,0.9165369605204158
"[10, 15, 20, 30, 35, 55, 60, 75]",0.94,0.4,0.5,1e-06,10.029000000000005,1.5424457851088325
"[10, 15, 20, 30, 35, 55, 60, 75]",0.94,0.4,0.5,1e-07,10.149000000000004,1.3810209991162339
"[10, 15, 20, 30, 35, 55, 60, 75]",0.94,0.4,0.6,1e-06,9.148000000000005,1.576076140292719
"[10, 15, 20, 30, 35, 55, 60, 75]",0.94,0.4,0.6,1e-07,10.890000000000006,0.8730750254130508
"[10, 15, 20, 30, 35, 55, 60, 75]",0.94,0.4,0.7,1e-06,8.343000000000007,1.7851417310678739
"[10, 15, 20, 30, 35, 55, 60, 75]",0.94,0.4,0.7,1e-07,9.853000000000005,1.6853874925369525
"[10, 15, 20, 30, 35, 55, 60, 75]",0.94,0.6,0.3,1e-06,8.856000000000005,1.6366991171256866
"[10, 15, 20, 30, 35, 55, 60, 75]",0.94,0.6,0.3,1e-07,10.136000000000006,1.031941858827327
"[10, 15, 20, 30, 35, 55, 60, 75]",0.94,0.6,0.4,1e-06,7.466000000000004,2.040775342853789
"[10, 15, 20, 30, 35, 55, 60, 75]",0.94,0.6,0.4,1e-07,7.757000000000001,2.171886507163761
"[10, 15, 20, 30, 35, 55, 60, 75]",0.94,0.6,0.5,1e-06,4.435000000000008,1.142363777436943
"[10, 15, 20, 30, 35, 55, 60, 75]",0.94,0.6,0.5,1e-07,4.703000000000007,1.4079953835151562
"[10, 15, 20, 30, 35, 55, 60, 75]",0.94,0.6,0.6,1e-06,3.100000000000004,1.2938006028751092
"[10, 15, 20, 30, 35, 55, 60, 75]",0.94,0.6,0.6,1e-07,3.187000000000002,1.4770548398756245
"[10, 15, 20, 30, 35, 55, 60, 75]",0.94,0.6,0.7,1e-06,2.5810000000000017,1.1880147305484072
"[10, 15, 20, 30, 35, 55, 60, 75]",0.94,0.6,0.7,1e-07,2.8010000000000064,1.5210322153064364
"[10, 15, 20, 30, 35, 55, 60, 75]",0.94,0.8,0.3,1e-06,6.261,1.80192646908801
"[10, 15, 20, 30, 35, 55, 60, 75]",0.94,0.8,0.3,1e-07,7.950000000000001,2.962421306971718
"[10, 15, 20, 30, 35, 55, 60, 75]",0.94,0.8,0.4,1e-06,3.2500000000000044,1.5536087023443161
"[10, 15, 20, 30, 35, 55, 60, 75]",0.94,0.8,0.4,1e-07,3.6700000000000075,1.9034337393248015
"[10, 15, 20, 30, 35, 55, 60, 75]",0.94,0.8,0.5,1e-06,2.133000000000004,1.4098691428639751
"[10, 15, 20, 30, 35, 55, 60, 75]",0.94,0.8,0.5,1e-07,1.9860000000000042,1.1201981967491297
"[10, 15, 20, 30, 35, 55, 60, 75]",0.94,0.8,0.6,1e-06,1.494000000000004,1.0699551392465005
"[10, 15, 20, 30, 35, 55, 60, 75]",0.94,0.8,0.6,1e-07,1.655000000000004,1.1938153123494435
"[10, 15, 20, 30, 35, 55, 60, 75]",0.94,0.8,0.7,1e-06,1.2230000000000032,0.7966247548250048
"[10, 15, 20, 30, 35, 55, 60, 75]",0.94,0.8,0.7,1e-07,1.8750000000000042,1.5867561249290945
"[10, 15, 20, 30, 35, 55, 60, 75]",0.95,0.1,0.3,1e-06,6.676000000000004,2.0066349942129484
"[10, 15, 20, 30, 35, 55, 60, 75]",0.95,0.1,0.3,1e-07,7.964000000000004,2.004680523175699
"[10, 15, 20, 30, 35, 55, 60, 75]",0.95,0.1,0.4,1e-06,7.2750000000000075,2.2046212826696543
"[10, 15, 20, 30, 35, 55, 60, 75]",0.95,0.1,0.4,1e-07,8.247000000000003,1.7490371636989301
"[10, 15, 20, 30, 35, 55, 60, 75]",0.95,0.1,0.5,1e-06,8.061000000000005,2.569198123928946
"[10, 15, 20, 30, 35, 55, 60, 75]",0.95,0.1,0.5,1e-07,9.294000000000002,1.6343573660616557
"[10, 15, 20, 30, 35, 55, 60, 75]",0.95,0.1,0.6,1e-06,8.484000000000005,2.7464711904551247
"[10, 15, 20, 30, 35, 55, 60, 75]",0.95,0.1,0.6,1e-07,9.156000000000004,1.2020582348621918
"[10, 15, 20, 30, 35, 55, 60, 75]",0.95,0.1,0.7,1e-06,8.348000000000003,2.0938901594878345
"[10, 15, 20, 30, 35, 55, 60, 75]",0.95,0.1,0.7,1e-07,9.848000000000004,1.0468887237906424
"[10, 15, 20, 30, 35, 55, 60, 75]",0.95,0.2,0.3,1e-06,8.665000000000004,1.9829258685084543
"[10, 15, 20, 30, 35, 55, 60, 75]",0.95,0.2,0.3,1e-07,9.166000000000007,1.4858411759000343
"[10, 15, 20, 30, 35, 55, 60, 75]",0.95,0.2,0.4,1e-06,9.056000000000003,1.5499625801934684
"[10, 15, 20, 30, 35, 55, 60, 75]",0.95,0.2,0.4,1e-07,10.053,1.3484995365219818
"[10, 15, 20, 30, 35, 55, 60, 75]",0.95,0.2,0.5,1e-06,9.141000000000004,2.113986518405452
"[10, 15, 20, 30, 35, 55, 60, 75]",0.95,0.2,0.5,1e-07,10.372000000000005,1.1539393398268407
"[10, 15, 20, 30, 35, 55, 60, 75]",0.95,0.2,0.6,1e-06,9.130000000000006,1.5223600099845016
"[10, 15, 20, 30, 35, 55, 60, 75]",0.95,0.2,0.6,1e-07,10.671000000000003,1.740511131823064
"[10, 15, 20, 30, 35, 55, 60, 75]",0.95,0.2,0.7,1e-06,9.140000000000004,1.0949155218554534
"[10, 15, 20, 30, 35, 55, 60, 75]",0.95,0.2,0.7,1e-07,10.509000000000004,1.2847953144372823
"[10, 15, 20, 30, 35, 55, 60, 75]",0.95,0.4,0.3,1e-06,9.430000000000005,1.332388832135726
"[10, 15, 20, 30, 35, 55, 60, 75]",0.95,0.4,0.3,1e-07,10.547000000000006,1.419595364883952
"[10, 15, 20, 30, 35, 55, 60, 75]",0.95,0.4,0.4,1e-06,9.166000000000006,1.3873009767170223
"[10, 15, 20, 30, 35, 55, 60, 75]",0.95,0.4,0.4,1e-07,10.854000000000005,1.1646647586322862
"[10, 15, 20, 30, 35, 55, 60, 75]",0.95,0.4,0.5,1e-06,9.699000000000007,1.2620851793757828
"[10, 15, 20, 30, 35, 55, 60, 75]",0.95,0.4,0.5,1e-07,10.092000000000006,1.1721160352115283
"[10, 15, 20, 30, 35, 55, 60, 75]",0.95,0.4,0.6,1e-06,9.390000000000006,1.8033690692700706
"[10, 15, 20, 30, 35, 55, 60, 75]",0.95,0.4,0.6,1e-07,10.455000000000002,0.9203233127548163
"[10, 15, 20, 30, 35, 55, 60, 75]",0.95,0.4,0.7,1e-06,8.467000000000004,1.6692306611130805
"[10, 15, 20, 30, 35, 55, 60, 75]",0.95,0.4,0.7,1e-07,10.187000000000003,2.1320626163412757
"[10, 15, 20, 30, 35, 55, 60, 75]",0.95,0.6,0.3,1e-06,8.841000000000003,1.3991636787738588
"[10, 15, 20, 30, 35, 55, 60, 75]",0.95,0.6,0.3,1e-07,10.367000000000004,1.2923664341045091
"[10, 15, 20, 30, 35, 55, 60, 75]",0.95,0.6,0.4,1e-06,7.497000000000004,1.8638162463075592
"[10, 15, 20, 30, 35, 55, 60, 75]",0.95,0.6,0.4,1e-07,7.684000000000002,2.1186278578362923
"[10, 15, 20, 30, 35, 55, 60, 75]",0.95,0.6,0.5,1e-06,4.508000000000005,1.3954841453775062
"[10, 15, 20, 30, 35, 55, 60, 75]",0.95,0.6,0.5,1e-07,4.913000000000006,1.5888143378003599
"[10, 15, 20, 30, 35, 55, 60, 75]",0.95,0.6,0.6,1e-06,2.957000000000005,1.2514515571926874
"[10, 15, 20, 30, 35, 55, 60, 75]",0.95,0.6,0.6,1e-07,3.043000000000005,1.2718690970378992
"[10, 15, 20, 30, 35, 55, 60, 75]",0.95,0.6,0.7,1e-06,2.4810000000000043,1.184271506032292
"[10, 15, 20, 30, 35, 55, 60, 75]",0.95,0.6,0.7,1e-07,2.819000000000007,1.513175138574513
"[10, 15, 20, 30, 35, 55, 60, 75]",0.95,0.8,0.3,1e-06,6.509000000000006,1.8440875792651479
"[10, 15, 20, 30, 35, 55, 60, 75]",0.95,0.8,0.3,1e-07,8.095000000000004,2.594732163441924
"[10, 15, 20, 30, 35, 55, 60, 75]",0.95,0.8,0.4,1e-06,3.3220000000000054,1.6168104403423438
"[10, 15, 20, 30, 35, 55, 60, 75]",0.95,0.8,0.4,1e-07,3.7300000000000066,1.8759690829008884
"[10, 15, 20, 30, 35, 55, 60, 75]",0.95,0.8,0.5,1e-06,2.423000000000003,1.6437916534646342
"[10, 15, 20, 30, 35, 55, 60, 75]",0.95,0.8,0.5,1e-07,2.020000000000003,1.071540946487816
"[10, 15, 20, 30, 35, 55, 60, 75]",0.95,0.8,0.6,1e-06,1.551000000000002,1.0759828065540809
"[10, 15, 20, 30, 35, 55, 60, 75]",0.95,0.8,0.6,1e-07,1.754000000000002,1.3036272473372121
"[10, 15, 20, 30, 35, 55, 60, 75]",0.95,0.8,0.7,1e-06,1.2620000000000062,0.8200463401540193
"[10, 15, 20, 30, 35, 55, 60, 75]",0.95,0.8,0.7,1e-07,1.8430000000000035,1.582052780409048
"[10, 15, 20, 30, 35, 55, 60, 75]",0.96,0.1,0.3,1e-06,6.9130000000000065,2.0920446935952355
"[10, 15, 20, 30, 35, 55, 60, 75]",0.96,0.1,0.3,1e-07,7.6750000000000025,1.9245765768085237
"[10, 15, 20, 30, 35, 55, 60, 75]",0.96,0.1,0.4,1e-06,6.718000000000002,1.8087000856969038
"[10, 15, 20, 30, 35, 55, 60, 75]",0.96,0.1,0.4,1e-07,7.153000000000004,1.702977099082663
"[10, 15, 20, 30, 35, 55, 60, 75]",0.96,0.1,0.5,1e-06,7.615000000000005,2.0486275893875856
"[10, 15, 20, 30, 35, 55, 60, 75]",0.96,0.1,0.5,1e-07,8.202000000000002,1.6362750380055302
"[10, 15, 20, 30, 35, 55, 60, 75]",0.96,0.1,0.6,1e-06,7.485000000000002,1.862062029041998
"[10, 15, 20, 30, 35, 55, 60, 75]",0.96,0.1,0.6,1e-07,9.014000000000005,1.8478647136627713
"[10, 15, 20, 30, 35, 55, 60, 75]",0.96,0.1,0.7,1e-06,8.001,1.5733337217513637
"[10, 15, 20, 30, 35, 55, 60, 75]",0.96,0.1,0.7,1e-07,9.172000000000004,1.209237776452591
"[10, 15, 20, 30, 35, 55, 60, 75]",0.96,0.2,0.3,1e-06,8.315999999999999,1.5692112668471394
